site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T04:00:00Z,2026-02-13 10:00,2026-02-13 09:00,10,intraday,t2,0.0,0.0,0.0079,0.01,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T05:00:00Z,2026-02-13 11:00,2026-02-13 10:00,11,intraday,t2,0.0308,0.0078,0.0137,0.0523,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T06:00:00Z,2026-02-13 12:00,2026-02-13 11:00,12,intraday,t2,0.0079,0.0,0.0083,0.0088,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T07:00:00Z,2026-02-13 13:00,2026-02-13 12:00,13,intraday,t2,0.0,0.0,0.0087,0.0098,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T08:00:00Z,2026-02-13 14:00,2026-02-13 13:00,14,intraday,t2,0.0,0.0,0.0073,0.0086,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T09:00:00Z,2026-02-13 15:00,2026-02-13 14:00,15,intraday,t2,0.0,0.0,0.0039,0.0087,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T10:00:00Z,2026-02-13 16:00,2026-02-13 15:00,16,intraday,t2,0.0,0.0,0.005,0.0085,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T11:00:00Z,2026-02-13 17:00,2026-02-13 16:00,17,intraday,t2,0.0058,0.0,0.0084,0.01,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T12:00:00Z,2026-02-13 18:00,2026-02-13 17:00,18,intraday,t2,0.022,0.0075,0.0147,0.0453,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T13:00:00Z,2026-02-13 19:00,2026-02-13 18:00,19,intraday,t2,0.0553,0.0083,0.0185,0.0862,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T14:00:00Z,2026-02-13 20:00,2026-02-13 19:00,20,intraday,t2,0.1202,0.0074,0.0677,0.2577,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T15:00:00Z,2026-02-13 21:00,2026-02-13 20:00,21,intraday,t2,0.2987,0.0,0.2045,0.5683,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T16:00:00Z,2026-02-13 22:00,2026-02-13 21:00,22,intraday,t2,0.3148,0.0376,0.218,0.8062,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T17:00:00Z,2026-02-13 23:00,2026-02-13 22:00,23,intraday,t2,0.5066,0.2138,0.5011,0.9285,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T18:00:00Z,2026-02-14 00:00,2026-02-13 23:00,24,day_ahead,t2,0.5282,0.1382,0.45,0.963,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T19:00:00Z,2026-02-14 01:00,2026-02-14 00:00,25,day_ahead,t2,0.5911,0.1909,0.6173,0.9734,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T20:00:00Z,2026-02-14 02:00,2026-02-14 01:00,26,day_ahead,t2,0.68,0.1938,0.6873,0.9823,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T21:00:00Z,2026-02-14 03:00,2026-02-14 02:00,27,day_ahead,t2,0.8121,0.2232,0.7921,0.9792,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T22:00:00Z,2026-02-14 04:00,2026-02-14 03:00,28,day_ahead,t2,0.7839,0.2243,0.766,0.9708,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-13T23:00:00Z,2026-02-14 05:00,2026-02-14 04:00,29,day_ahead,t2,0.6714,0.1764,0.6441,0.9732,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14 06:00,2026-02-14 05:00,30,day_ahead,t2,0.4312,0.0818,0.4527,0.9283,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T01:00:00Z,2026-02-14 07:00,2026-02-14 06:00,31,day_ahead,t2,0.2166,0.0,0.2612,0.8101,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T02:00:00Z,2026-02-14 08:00,2026-02-14 07:00,32,day_ahead,t2,0.2523,0.0,0.1882,0.7043,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T03:00:00Z,2026-02-14 09:00,2026-02-14 08:00,33,day_ahead,t2,0.1997,0.0,0.1659,0.7166,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T04:00:00Z,2026-02-14 10:00,2026-02-14 09:00,34,day_ahead,t2,0.1851,0.0,0.1677,0.7287,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T05:00:00Z,2026-02-14 11:00,2026-02-14 10:00,35,day_ahead,t2,0.2233,0.0,0.1383,0.789,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T06:00:00Z,2026-02-14 12:00,2026-02-14 11:00,36,day_ahead,t2,0.2516,0.0185,0.1596,0.7779,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T07:00:00Z,2026-02-14 13:00,2026-02-14 12:00,37,day_ahead,t2,0.2907,0.0319,0.1986,0.7791,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T08:00:00Z,2026-02-14 14:00,2026-02-14 13:00,38,day_ahead,t2,0.1987,0.0,0.1879,0.5465,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T09:00:00Z,2026-02-14 15:00,2026-02-14 14:00,39,day_ahead,t2,0.1293,0.0049,0.1262,0.3375,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T10:00:00Z,2026-02-14 16:00,2026-02-14 15:00,40,day_ahead,t2,0.0864,0.0029,0.114,0.3356,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T11:00:00Z,2026-02-14 17:00,2026-02-14 16:00,41,day_ahead,t2,0.277,0.0131,0.163,0.7312,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T12:00:00Z,2026-02-14 18:00,2026-02-14 17:00,42,day_ahead,t2,0.2545,0.0012,0.1995,0.7819,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T13:00:00Z,2026-02-14 19:00,2026-02-14 18:00,43,day_ahead,t2,0.2599,0.0,0.1707,0.6764,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T14:00:00Z,2026-02-14 20:00,2026-02-14 19:00,44,day_ahead,t2,0.3326,0.0,0.1728,0.6207,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T15:00:00Z,2026-02-14 21:00,2026-02-14 20:00,45,day_ahead,t2,0.3471,0.0,0.1586,0.569,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T16:00:00Z,2026-02-14 22:00,2026-02-14 21:00,46,day_ahead,t2,0.3173,0.0006,0.1063,0.4535,
shelek,2026-02-13_0000,1,2026-02-12T18:00:00Z,2026-02-12T18:00:00Z,2026-02-14T17:00:00Z,2026-02-14 23:00,2026-02-14 22:00,47,day_ahead,t2,0.3334,0.0037,0.0802,0.4202,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T00:00:00Z,2026-02-13 06:00,2026-02-13 05:00,6,intraday,farm,0.0154,0.0088,0.0128,0.0154,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T01:00:00Z,2026-02-13 07:00,2026-02-13 06:00,7,intraday,farm,0.0179,0.0,0.0093,0.0179,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T02:00:00Z,2026-02-13 08:00,2026-02-13 07:00,8,intraday,farm,0.0018,0.0,0.0078,0.0096,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T03:00:00Z,2026-02-13 09:00,2026-02-13 08:00,9,intraday,farm,0.0,0.0,0.0094,0.0114,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T04:00:00Z,2026-02-13 10:00,2026-02-13 09:00,10,intraday,farm,0.0,0.0,0.009,0.0101,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T05:00:00Z,2026-02-13 11:00,2026-02-13 10:00,11,intraday,farm,0.0308,0.0088,0.014,0.0522,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T06:00:00Z,2026-02-13 12:00,2026-02-13 11:00,12,intraday,farm,0.0079,0.0,0.0087,0.0094,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T07:00:00Z,2026-02-13 13:00,2026-02-13 12:00,13,intraday,farm,0.0,0.0,0.0089,0.0099,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T08:00:00Z,2026-02-13 14:00,2026-02-13 13:00,14,intraday,farm,0.0,0.0,0.0073,0.0094,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T09:00:00Z,2026-02-13 15:00,2026-02-13 14:00,15,intraday,farm,0.0,0.0,0.0064,0.0094,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T10:00:00Z,2026-02-13 16:00,2026-02-13 15:00,16,intraday,farm,0.0,0.0,0.0075,0.0096,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T11:00:00Z,2026-02-13 17:00,2026-02-13 16:00,17,intraday,farm,0.0,0.0,0.0069,0.0093,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T12:00:00Z,2026-02-13 18:00,2026-02-13 17:00,18,intraday,farm,0.0168,0.0091,0.0163,0.0372,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T13:00:00Z,2026-02-13 19:00,2026-02-13 18:00,19,intraday,farm,0.0907,0.0082,0.0385,0.113,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T14:00:00Z,2026-02-13 20:00,2026-02-13 19:00,20,intraday,farm,0.1413,0.0058,0.134,0.3821,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T15:00:00Z,2026-02-13 21:00,2026-02-13 20:00,21,intraday,farm,0.3314,0.1201,0.3055,0.7657,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T16:00:00Z,2026-02-13 22:00,2026-02-13 21:00,22,intraday,farm,0.5515,0.1605,0.475,0.9257,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T17:00:00Z,2026-02-13 23:00,2026-02-13 22:00,23,intraday,farm,0.6192,0.2103,0.5749,0.956,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T18:00:00Z,2026-02-14 00:00,2026-02-13 23:00,24,day_ahead,farm,0.4949,0.1544,0.4142,0.9458,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T19:00:00Z,2026-02-14 01:00,2026-02-14 00:00,25,day_ahead,farm,0.5168,0.1504,0.4851,0.959,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T20:00:00Z,2026-02-14 02:00,2026-02-14 01:00,26,day_ahead,farm,0.6103,0.2119,0.5957,0.9803,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T21:00:00Z,2026-02-14 03:00,2026-02-14 02:00,27,day_ahead,farm,0.806,0.2641,0.7934,0.9839,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T22:00:00Z,2026-02-14 04:00,2026-02-14 03:00,28,day_ahead,farm,0.8139,0.2669,0.7941,0.9761,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T23:00:00Z,2026-02-14 05:00,2026-02-14 04:00,29,day_ahead,farm,0.6557,0.1876,0.6608,0.9754,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T00:00:00Z,2026-02-14 06:00,2026-02-14 05:00,30,day_ahead,farm,0.4319,0.0805,0.4526,0.9289,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T01:00:00Z,2026-02-14 07:00,2026-02-14 06:00,31,day_ahead,farm,0.2173,0.0021,0.2607,0.8102,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T02:00:00Z,2026-02-14 08:00,2026-02-14 07:00,32,day_ahead,farm,0.253,0.0,0.1855,0.7045,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T03:00:00Z,2026-02-14 09:00,2026-02-14 08:00,33,day_ahead,farm,0.1999,0.0,0.165,0.7168,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T04:00:00Z,2026-02-14 10:00,2026-02-14 09:00,34,day_ahead,farm,0.1853,0.0,0.167,0.7292,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T05:00:00Z,2026-02-14 11:00,2026-02-14 10:00,35,day_ahead,farm,0.2231,0.0008,0.1386,0.7892,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T06:00:00Z,2026-02-14 12:00,2026-02-14 11:00,36,day_ahead,farm,0.2514,0.0113,0.1599,0.7781,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T07:00:00Z,2026-02-14 13:00,2026-02-14 12:00,37,day_ahead,farm,0.2905,0.0347,0.199,0.7793,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T08:00:00Z,2026-02-14 14:00,2026-02-14 13:00,38,day_ahead,farm,0.199,0.0,0.1882,0.5465,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T09:00:00Z,2026-02-14 15:00,2026-02-14 14:00,39,day_ahead,farm,0.1296,0.0034,0.1267,0.3375,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T10:00:00Z,2026-02-14 16:00,2026-02-14 15:00,40,day_ahead,farm,0.0867,0.0028,0.1146,0.3355,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T11:00:00Z,2026-02-14 17:00,2026-02-14 16:00,41,day_ahead,farm,0.3059,0.0,0.2325,0.6942,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T12:00:00Z,2026-02-14 18:00,2026-02-14 17:00,42,day_ahead,farm,0.3237,0.0,0.2293,0.7312,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T13:00:00Z,2026-02-14 19:00,2026-02-14 18:00,43,day_ahead,farm,0.353,0.0,0.1857,0.7334,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T14:00:00Z,2026-02-14 20:00,2026-02-14 19:00,44,day_ahead,farm,0.2593,0.0,0.1599,0.5139,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T15:00:00Z,2026-02-14 21:00,2026-02-14 20:00,45,day_ahead,farm,0.2769,0.0017,0.125,0.3458,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T16:00:00Z,2026-02-14 22:00,2026-02-14 21:00,46,day_ahead,farm,0.249,0.0032,0.0982,0.3035,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T17:00:00Z,2026-02-14 23:00,2026-02-14 22:00,47,day_ahead,farm,0.278,0.004,0.0864,0.3755,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T00:00:00Z,2026-02-13 06:00,2026-02-13 05:00,6,intraday,t1,0.0154,0.0098,0.013,0.0154,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T01:00:00Z,2026-02-13 07:00,2026-02-13 06:00,7,intraday,t1,0.0183,0.0,0.01,0.0183,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T02:00:00Z,2026-02-13 08:00,2026-02-13 07:00,8,intraday,t1,0.0018,0.0,0.008,0.0101,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T03:00:00Z,2026-02-13 09:00,2026-02-13 08:00,9,intraday,t1,0.0,0.0,0.01,0.0115,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T04:00:00Z,2026-02-13 10:00,2026-02-13 09:00,10,intraday,t1,0.0,0.0,0.01,0.0102,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T05:00:00Z,2026-02-13 11:00,2026-02-13 10:00,11,intraday,t1,0.0308,0.0097,0.0144,0.0522,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T06:00:00Z,2026-02-13 12:00,2026-02-13 11:00,12,intraday,t1,0.0079,0.0,0.0091,0.0101,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T07:00:00Z,2026-02-13 13:00,2026-02-13 12:00,13,intraday,t1,0.0,0.0,0.0092,0.0101,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T08:00:00Z,2026-02-13 14:00,2026-02-13 13:00,14,intraday,t1,0.0,0.0,0.0074,0.0102,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T09:00:00Z,2026-02-13 15:00,2026-02-13 14:00,15,intraday,t1,0.0,0.0,0.0089,0.0101,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T10:00:00Z,2026-02-13 16:00,2026-02-13 15:00,16,intraday,t1,0.0,0.0,0.01,0.0107,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T11:00:00Z,2026-02-13 17:00,2026-02-13 16:00,17,intraday,t1,0.0,0.0,0.0072,0.0102,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T12:00:00Z,2026-02-13 18:00,2026-02-13 17:00,18,intraday,t1,0.0168,0.0095,0.017,0.0372,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T13:00:00Z,2026-02-13 19:00,2026-02-13 18:00,19,intraday,t1,0.0909,0.0078,0.042,0.1128,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T14:00:00Z,2026-02-13 20:00,2026-02-13 19:00,20,intraday,t1,0.1415,0.0011,0.1366,0.3819,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T15:00:00Z,2026-02-13 21:00,2026-02-13 20:00,21,intraday,t1,0.3314,0.1274,0.3064,0.7657,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T16:00:00Z,2026-02-13 22:00,2026-02-13 21:00,22,intraday,t1,0.5515,0.1793,0.4755,0.9259,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T17:00:00Z,2026-02-13 23:00,2026-02-13 22:00,23,intraday,t1,0.6194,0.234,0.5748,0.957,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T18:00:00Z,2026-02-14 00:00,2026-02-13 23:00,24,day_ahead,t1,0.4951,0.169,0.4144,0.9466,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T19:00:00Z,2026-02-14 01:00,2026-02-14 00:00,25,day_ahead,t1,0.517,0.1613,0.4853,0.9592,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T20:00:00Z,2026-02-14 02:00,2026-02-14 01:00,26,day_ahead,t1,0.611,0.2204,0.5959,0.9818,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T21:00:00Z,2026-02-14 03:00,2026-02-14 02:00,27,day_ahead,t1,0.8067,0.3009,0.7939,0.987,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T22:00:00Z,2026-02-14 04:00,2026-02-14 03:00,28,day_ahead,t1,0.8146,0.3069,0.7949,0.9791,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-13T23:00:00Z,2026-02-14 05:00,2026-02-14 04:00,29,day_ahead,t1,0.6564,0.1903,0.6605,0.9767,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T00:00:00Z,2026-02-14 06:00,2026-02-14 05:00,30,day_ahead,t1,0.4326,0.0791,0.4524,0.9295,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T01:00:00Z,2026-02-14 07:00,2026-02-14 06:00,31,day_ahead,t1,0.218,0.0042,0.2602,0.8103,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T02:00:00Z,2026-02-14 08:00,2026-02-14 07:00,32,day_ahead,t1,0.2537,0.0,0.1828,0.7047,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T03:00:00Z,2026-02-14 09:00,2026-02-14 08:00,33,day_ahead,t1,0.2001,0.0,0.1641,0.7169,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T04:00:00Z,2026-02-14 10:00,2026-02-14 09:00,34,day_ahead,t1,0.1855,0.0,0.1664,0.7297,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T05:00:00Z,2026-02-14 11:00,2026-02-14 10:00,35,day_ahead,t1,0.2229,0.0016,0.1388,0.7894,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T06:00:00Z,2026-02-14 12:00,2026-02-14 11:00,36,day_ahead,t1,0.2513,0.0041,0.1602,0.7783,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T07:00:00Z,2026-02-14 13:00,2026-02-14 12:00,37,day_ahead,t1,0.2904,0.0374,0.1993,0.7794,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T08:00:00Z,2026-02-14 14:00,2026-02-14 13:00,38,day_ahead,t1,0.1993,0.0,0.1884,0.5465,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T09:00:00Z,2026-02-14 15:00,2026-02-14 14:00,39,day_ahead,t1,0.1299,0.0018,0.1272,0.3374,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T10:00:00Z,2026-02-14 16:00,2026-02-14 15:00,40,day_ahead,t1,0.0871,0.0026,0.1152,0.3355,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T11:00:00Z,2026-02-14 17:00,2026-02-14 16:00,41,day_ahead,t1,0.3062,0.0,0.2332,0.6943,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T12:00:00Z,2026-02-14 18:00,2026-02-14 17:00,42,day_ahead,t1,0.324,0.0,0.2314,0.7312,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T13:00:00Z,2026-02-14 19:00,2026-02-14 18:00,43,day_ahead,t1,0.3533,0.0,0.1877,0.7334,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T14:00:00Z,2026-02-14 20:00,2026-02-14 19:00,44,day_ahead,t1,0.2593,0.0,0.1607,0.5139,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T15:00:00Z,2026-02-14 21:00,2026-02-14 20:00,45,day_ahead,t1,0.2769,0.0019,0.1255,0.3458,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T16:00:00Z,2026-02-14 22:00,2026-02-14 21:00,46,day_ahead,t1,0.2488,0.0039,0.0973,0.3036,
shelek,2026-02-13_0000,2,2026-02-12T18:00:00Z,2026-02-13T00:00:00Z,2026-02-14T17:00:00Z,2026-02-14 23:00,2026-02-14 22:00,47,day_ahead,t1,0.2787,0.0047,0.0856,0.3756,
